lon,lat,ele,time,speed
2.4371331464499235,39.58803436718881,191.1999969482422,2018-03-16T11:33:27Z,27.73198125077254
2.4370606429874897,39.588208040222526,190,2018-03-16T11:33:29Z,36.556388558823166
2.4367497581988573,39.58820368163288,188.1999969482422,2018-03-16T11:33:33Z,24.00706666115544
2.4365630093961954,39.58815665915608,187.60000610351562,2018-03-16T11:33:35Z,30.337614989703063
2.436460582539439,39.5881487801671,187.1999969482422,2018-03-16T11:33:36Z,31.79030843575512
2.436242150142789,39.58814810961485,185.39999389648438,2018-03-16T11:33:38Z,33.73017705917871
2.4361426569521427,39.58814961835742,184.39999389648438,2018-03-16T11:33:39Z,30.73304125239764
2.436026483774185,39.588176188990474,183.60000610351562,2018-03-16T11:33:40Z,37.42523713602936
2.435913411900401,39.58816428668797,183,2018-03-16T11:33:41Z,35.244924280804625
2.435677545145154,39.58813771605491,181.8000030517578,2018-03-16T11:33:43Z,36.809162833111074
2.435436062514782,39.58815833553672,180.60000610351562,2018-03-16T11:33:45Z,37.51747519472911
2.435223162174225,39.58814567886293,179.60000610351562,2018-03-16T11:33:47Z,32.973331988819986
2.4350501596927643,39.58814484067261,178.60000610351562,2018-03-16T11:33:49Z,26.715238726557605
2.4349066615104675,39.58827702328563,177.1999969482422,2018-03-16T11:33:52Z,23.021934105760597
2.4349002074450254,39.588400488719344,177,2018-03-16T11:33:54Z,24.759462793824643
2.4348975252360106,39.58846477791667,177,2018-03-16T11:33:55Z,25.777219803481056
2.434625281020999,39.58869159221649,176.60000610351562,2018-03-16T11:33:59Z,30.954830798144535
2.4345013964921236,39.588801143690944,176.1999969482422,2018-03-16T11:34:01Z,29.11725103793282
2.434419421479106,39.58883299492299,175.8000030517578,2018-03-16T11:34:02Z,28.352423675610225
2.434230577200651,39.58881271071732,175,2018-03-16T11:34:04Z,29.442576743991207
2.4339086282998323,39.58874565549195,173.60000610351562,2018-03-16T11:34:07Z,34.33197792841971
2.4337948858737946,39.58873207680881,173.39999389648438,2018-03-16T11:34:08Z,35.546462626727504
2.433576537296176,39.588718665763736,172.8000030517578,2018-03-16T11:34:10Z,33.823603265667295
2.433486096560955,39.58873266354203,172.1999969482422,2018-03-16T11:34:11Z,28.488876027451465
2.4333477951586246,39.58881329745054,171,2018-03-16T11:34:13Z,26.779284546952592
2.433288199827075,39.588864175602794,170.8000030517578,2018-03-16T11:34:14Z,27.467674265546325
2.4331667460501194,39.58897531963885,169.39999389648438,2018-03-16T11:34:16Z,29.11536254246833
2.4329855293035507,39.589158380404115,168.39999389648438,2018-03-16T11:34:19Z,30.75724063559085
2.4328992795199156,39.589280001819134,168,2018-03-16T11:34:21Z,27.771743124647365
2.4327216669917107,39.5895354822278,167.1999969482422,2018-03-16T11:34:28Z,16.593093317964605
2.432681769132614,39.589497512206435,167.1999969482422,2018-03-16T11:34:29Z,19.579706013089204
2.432704735547304,39.589267848059535,166,2018-03-16T11:34:33Z,23.077708685583485
2.432732228189707,39.589201882481575,165.60000610351562,2018-03-16T11:34:34Z,27.765755767768
2.4327864591032267,39.58906098268926,164.8000030517578,2018-03-16T11:34:36Z,29.448552038353185
2.4328298773616552,39.58899258635938,164.39999389648438,2018-03-16T11:34:37Z,30.513923102273537
2.4329355731606483,39.588842717930675,163.60000610351562,2018-03-16T11:34:39Z,34.17857662805658
2.4330400954931974,39.58868622779846,162.1999969482422,2018-03-16T11:34:41Z,35.266747607744506
2.433141181245446,39.58855320699513,161,2018-03-16T11:34:43Z,30.888359745386957
2.4332131817936897,39.588504591956735,159.60000610351562,2018-03-16T11:34:44Z,29.56379550423497
2.4335003457963467,39.588435273617506,158.1999969482422,2018-03-16T11:34:47Z,30.978371701334716
2.433706959709525,39.58843686617911,156.60000610351562,2018-03-16T11:34:49Z,31.906385395581093
2.4339247215539217,39.58831926807761,155.39999389648438,2018-03-16T11:34:52Z,27.37374418094192
2.4339403957128525,39.58814098499715,154.1999969482422,2018-03-16T11:34:54Z,35.80538682394299
2.4338932894170284,39.58798533305526,153.60000610351562,2018-03-16T11:34:56Z,32.02579514511321
2.433844758197665,39.587827334180474,153,2018-03-16T11:34:58Z,32.53392930463324
2.4338025972247124,39.5875982567668,151.39999389648438,2018-03-16T11:35:01Z,30.907209606893066
2.433858336880803,39.587482335045934,150.39999389648438,2018-03-16T11:35:03Z,24.771297875117856
2.434116415679455,39.58741771057248,149.1999969482422,2018-03-16T11:35:07Z,20.951708890507017
2.434289501979947,39.58746557123959,148.60000610351562,2018-03-16T11:35:09Z,28.396333007355288
2.434379691258073,39.58749147132039,148.1999969482422,2018-03-16T11:35:10Z,29.725028537038504
2.4347320664674044,39.58755022846162,147.1999969482422,2018-03-16T11:35:14Z,27.83636849840539
2.4348130356520414,39.587535727769136,147,2018-03-16T11:35:15Z,25.672768121604
2.4349012970924377,39.587451154366136,146,2018-03-16T11:35:17Z,21.747140426667254
2.4347629956901073,39.587260046973825,144.60000610351562,2018-03-16T11:35:20Z,29.23061807985423
2.4346765782684088,39.587117889896035,143.39999389648438,2018-03-16T11:35:22Z,31.45565857146228
2.4345620814710855,39.58679812029004,142.1999969482422,2018-03-16T11:35:26Z,33.234267381376725
2.4345334991812706,39.58654590882361,140.1999969482422,2018-03-16T11:35:29Z,33.81951118356847
2.43452562019229,39.5863838866353,139,2018-03-16T11:35:31Z,32.48800020172308
2.434532828629017,39.586317082867026,138.39999389648438,2018-03-16T11:35:32Z,26.86402882471639
2.4346117861568928,39.586225133389235,137.60000610351562,2018-03-16T11:35:34Z,22.093489915738868
2.434759894385934,39.58617953583598,136.39999389648438,2018-03-16T11:35:36Z,24.628658999541535
2.4349419493228197,39.586154725402594,135.39999389648438,2018-03-16T11:35:38Z,28.549547506107825
2.4355988390743732,39.586015501990914,134.1999969482422,2018-03-16T11:35:45Z,30.05850186642331
2.4356647208333015,39.58598951809108,134.1999969482422,2018-03-16T11:35:46Z,22.857038545092863
2.4352980963885784,39.58551946096122,133.39999389648438,2018-03-16T11:35:55Z,24.42082976546546
2.4352312088012695,39.58545936271548,133.1999969482422,2018-03-16T11:35:56Z,31.7303393816594
2.4351578671485186,39.585410160943866,133,2018-03-16T11:35:57Z,30.031187327943105
2.434979248791933,39.5853687543422,131.8000030517578,2018-03-16T11:35:59Z,28.803813166636896
2.4346969462931156,39.58541091531515,130.39999389648438,2018-03-16T11:36:02Z,29.603570261392107
2.4346039071679115,39.585434049367905,129.60000610351562,2018-03-16T11:36:03Z,30.193538638932974
2.434510365128517,39.585453663021326,129.1999969482422,2018-03-16T11:36:04Z,29.940461286547635
2.434244491159916,39.58543522283435,128,2018-03-16T11:36:07Z,27.48218399361655
2.434072243049741,39.58493155427277,126.80000305175781,2018-03-16T11:36:14Z,29.819734822146778
2.434048941358924,39.58476450294256,126.4000015258789,2018-03-16T11:36:16Z,33.665783051904924
2.4339595902711153,39.58461388014257,125.5999984741211,2018-03-16T11:36:18Z,33.1855997213288
2.4338337779045105,39.58446711301803,124.19999694824219,2018-03-16T11:36:20Z,35.24674940004889
2.433614507317543,39.58424055017531,123,2018-03-16T11:36:23Z,37.75663572470934
2.4334608670324087,39.58409001119435,121.19999694824219,2018-03-16T11:36:25Z,38.37727474665996
2.4333747010678053,39.58402723073959,120.80000305175781,2018-03-16T11:36:26Z,36.622764947849525
2.433172445744276,39.583922289311886,119.5999984741211,2018-03-16T11:36:28Z,37.65248472749459
2.432980164885521,39.58382950164378,118,2018-03-16T11:36:30Z,35.03394295081268
2.4328978545963764,39.58378113806248,117.19999694824219,2018-03-16T11:36:31Z,31.96761110308287
2.4328254349529743,39.583731181919575,116.80000305175781,2018-03-16T11:36:32Z,30.01816584755092
2.4326313100755215,39.58357200957835,115.4000015258789,2018-03-16T11:36:35Z,29.180958019859524
2.432578420266509,39.58352213725448,115,2018-03-16T11:36:36Z,25.812751923558928
2.432520166039467,39.583404790610075,114.19999694824219,2018-03-16T11:36:38Z,25.175531578318935
2.432559812441468,39.58321594633162,113,2018-03-16T11:36:41Z,25.5545394154382
2.432632567360997,39.58287899382413,112,2018-03-16T11:36:46Z,27.37814163280022
2.432632148265838,39.58280950784683,111.5999984741211,2018-03-16T11:36:47Z,27.84681784024928
2.4325950164347887,39.58259828388691,110.5999984741211,2018-03-16T11:36:50Z,28.473804523627756
2.432518489658833,39.582383539527655,109.19999694824219,2018-03-16T11:36:53Z,29.748560773029393
2.432422013953328,39.582187067717314,108.19999694824219,2018-03-16T11:36:56Z,28.06199172692902
2.4322501849383116,39.581996127963066,106.80000305175781,2018-03-16T11:36:59Z,31.04079475100951
2.432040385901928,39.58179261535406,105.4000015258789,2018-03-16T11:37:02Z,34.722101766566404
2.4318992346525192,39.58165540359914,104.4000015258789,2018-03-16T11:37:04Z,35.08670571738029
2.431772919371724,39.58153168670833,102.5999984741211,2018-03-16T11:37:06Z,31.544642030311135
2.4316397309303284,39.581412663683295,101.4000015258789,2018-03-16T11:37:08Z,31.49376783558956
2.4314948078244925,39.58129841834307,100.5999984741211,2018-03-16T11:37:10Z,32.01478522476835
2.4314335361123085,39.58123220130801,100,2018-03-16T11:37:11Z,32.593453373906044
2.431279057636857,39.58103531040251,99,2018-03-16T11:37:14Z,30.736182996397556
2.43120932020247,39.580905977636576,97.80000305175781,2018-03-16T11:37:16Z,28.063853783469213
2.4311278481036425,39.58071302622557,96.80000305175781,2018-03-16T11:37:19Z,27.105637448427977
2.431022906675935,39.580375319346786,95.5999984741211,2018-03-16T11:37:24Z,27.83269753487055
2.430953336879611,39.58009611815214,94.5999984741211,2018-03-16T11:37:28Z,28.483651822922017
2.430730797350406,39.57959312014282,94.4000015258789,2018-03-16T11:37:36Z,26.62171471112268
2.430548071861267,39.57939865998924,94.5999984741211,2018-03-16T11:37:40Z,24.05523321977149
2.430123360827565,39.579095067456365,95.5999984741211,2018-03-16T11:37:48Z,22.364621989441467
2.4298070278018713,39.5789135992527,96.5999984741211,2018-03-16T11:37:54Z,20.30020586762369
2.42967895232141,39.57887931726873,96.5999984741211,2018-03-16T11:37:56Z,20.93866101156379
2.4294088035821915,39.57881050184369,96.80000305175781,2018-03-16T11:38:00Z,21.97050807850943
2.429050225764513,39.57877320237458,97.19999694824219,2018-03-16T11:38:05Z,22.352173898588283
2.4288276862353086,39.578747637569904,97.19999694824219,2018-03-16T11:38:08Z,23.165621993801594
2.4283683579415083,39.57859332673251,97,2018-03-16T11:38:15Z,22.109727096401343
2.4280461575835943,39.578339606523514,97.80000305175781,2018-03-16T11:38:23Z,17.78470794064681
2.4277177546173334,39.57812536507845,98.80000305175781,2018-03-16T11:38:31Z,16.611829574738493
2.427396811544895,39.578036684542894,100,2018-03-16T11:38:39Z,13.16386951935
2.4269917141646147,39.5779690425843,100.19999694824219,2018-03-16T11:38:46Z,18.28995015085603
2.4263914860785007,39.57760795019567,99.5999984741211,2018-03-16T11:38:57Z,21.380739483797612
2.4261550325900316,39.57746830768883,99.5999984741211,2018-03-16T11:39:01Z,23.00279622247313
2.4258735682815313,39.57739840261638,99,2018-03-16T11:39:05Z,22.835468653091088
2.425578609108925,39.57737199962139,98.80000305175781,2018-03-16T11:39:09Z,22.93014143017071
2.424883581697941,39.577266639098525,99.5999984741211,2018-03-16T11:39:23Z,15.62827900144394
2.4247488006949425,39.57726839929819,99.19999694824219,2018-03-16T11:39:34Z,3.785250620165501
2.4247488006949425,39.57726839929819,99.4000015258789,2018-03-16T11:40:19Z,0
2.4247488006949425,39.57726839929819,99.4000015258789,2018-03-16T11:40:29Z,0
2.4247488006949425,39.57726839929819,99.5999984741211,2018-03-16T11:40:30Z,0
2.4247488006949425,39.57726839929819,99.19999694824219,2018-03-16T11:40:46Z,0
2.4247488006949425,39.57726839929819,98.5999984741211,2018-03-16T11:42:11Z,0
2.424575462937355,39.57774952054024,99.80000305175781,2018-03-16T11:42:33Z,9.095695335985258
2.4245544243603945,39.57794758491218,101.19999694824219,2018-03-16T11:42:40Z,11.377128852386983
2.424557777121663,39.57811614498496,102.5999984741211,2018-03-16T11:42:46Z,11.259735861612995
2.4246288556605577,39.57826073281467,103.80000305175781,2018-03-16T11:42:51Z,12.39269567423487
2.4247237388044596,39.57837271504104,105,2018-03-16T11:42:56Z,10.719823596818648
2.424833122640848,39.57846189849079,106,2018-03-16T11:43:01Z,9.836443205898608
2.4249263294041157,39.57857136614621,107,2018-03-16T11:43:06Z,10.494469371284742
2.425021380186081,39.57864101976156,108.19999694824219,2018-03-16T11:43:10Z,10.127730391259114
2.4250901117920876,39.57873187959194,109.4000015258789,2018-03-16T11:43:14Z,10.537257494105113
2.425145683810115,39.57888526841998,110.5999984741211,2018-03-16T11:43:19Z,12.7644355246333
2.4250794667750597,39.579117111861706,111.80000305175781,2018-03-16T11:43:25Z,15.855975869799137
2.424978967756033,39.57925063557923,112.80000305175781,2018-03-16T11:43:30Z,12.372344615428252
2.4248139280825853,39.5794577524066,114,2018-03-16T11:43:37Z,13.915174163066707
2.4246654007583857,39.57958641462028,115.19999694824219,2018-03-16T11:43:42Z,13.803209396126482
2.4244951643049717,39.57966939546168,116.5999984741211,2018-03-16T11:43:47Z,12.442983196813284
2.424250664189458,39.57967467606068,117.80000305175781,2018-03-16T11:43:53Z,12.591558929363895
2.424095431342721,39.57959169521928,118.80000305175781,2018-03-16T11:43:58Z,11.67016904329702
2.4239427968859673,39.57942414097488,120,2018-03-16T11:44:05Z,11.720743139506803
2.4238192476332188,39.57927267998457,121.19999694824219,2018-03-16T11:44:11Z,11.949588158079052
2.4236614163964987,39.579170756042,122.19999694824219,2018-03-16T11:44:16Z,12.720043300452584
2.42351783439517,39.57912348210811,123.4000015258789,2018-03-16T11:44:20Z,12.05651945443327
2.4232709873467684,39.579148795455694,124.80000305175781,2018-03-16T11:44:27Z,10.988155716867078
2.4231284111738205,39.57917729392648,126,2018-03-16T11:44:31Z,11.373800142691556
2.422960437834263,39.57924334332347,127,2018-03-16T11:44:36Z,11.64897008653551
2.4227673187851906,39.57931852899492,128.1999969482422,2018-03-16T11:44:42Z,11.13796423875224
2.4226118344813585,39.57938835024834,129.1999969482422,2018-03-16T11:44:47Z,11.116394913925848
2.4224144406616688,39.57946420647204,130.1999969482422,2018-03-16T11:44:53Z,11.354718100899458
2.4222849402576685,39.57950921729207,131.39999389648438,2018-03-16T11:44:57Z,10.969631910023075
2.422122247517109,39.579572500661016,132.60000610351562,2018-03-16T11:45:02Z,11.257705867839844
2.421954357996583,39.57963477820158,133.60000610351562,2018-03-16T11:45:07Z,11.510014083256324
2.421822426840663,39.57968322560191,134.8000030517578,2018-03-16T11:45:11Z,11.284737382039442
2.421644562855363,39.57975489087403,135.8000030517578,2018-03-16T11:45:16Z,12.39832384298298
2.4214470852166414,39.57981792278588,136.8000030517578,2018-03-16T11:45:21Z,13.203836307565943
2.421243069693446,39.57985941320658,138,2018-03-16T11:45:26Z,13.034335299388433
2.421054979786277,39.579897969961166,139,2018-03-16T11:45:31Z,12.02312045940791
2.4208476953208447,39.57993476651609,140.1999969482422,2018-03-16T11:45:37Z,10.950130501790388
2.420585425570607,39.57998413592577,141.1999969482422,2018-03-16T11:45:43Z,13.898167635458083
2.4203134328126907,39.580040546134114,142.39999389648438,2018-03-16T11:45:50Z,12.428495138951892
2.4200711119920015,39.58007767796517,143.39999389648438,2018-03-16T11:45:56Z,12.71851250186213
2.4198222532868385,39.58011455833912,144.39999389648438,2018-03-16T11:46:02Z,13.045590041340091
2.4196176510304213,39.58016065880656,145.39999389648438,2018-03-16T11:46:07Z,13.168198004667609
2.41940944455564,39.580232156440616,146.8000030517578,2018-03-16T11:46:12Z,14.080670806895872
2.4189240485429764,39.58044497296214,148,2018-03-16T11:46:24Z,14.373772806783114
2.418703939765692,39.58052325993776,149,2018-03-16T11:46:29Z,14.975001401806855
2.418325748294592,39.58054195158184,149.8000030517578,2018-03-16T11:46:38Z,13.005773254260069
2.418281240388751,39.580514123663306,150,2018-03-16T11:46:41Z,5.900588630214723
2.4182605370879173,39.58051362074912,150,2018-03-16T11:46:42Z,6.397807322355325
2.418219046667218,39.5805111899972,151,2018-03-16T11:46:53Z,1.1683748645723957
2.418199349194765,39.58052166737616,151.1999969482422,2018-03-16T11:47:20Z,0.27378514216073185
2.4178696051239967,39.58094009198248,151.60000610351562,2018-03-16T11:47:36Z,12.261921103365086
2.417870359495282,39.58104285411537,152.1999969482422,2018-03-16T11:47:39Z,13.72753367937977
2.4178596306592226,39.58119884133339,153.39999389648438,2018-03-16T11:47:44Z,12.519934969872102
2.417788803577423,39.58146161399782,154.60000610351562,2018-03-16T11:47:51Z,15.36492020870406
2.417754605412483,39.58150637336075,154.60000610351562,2018-03-16T11:47:52Z,20.81626765647703
2.417612364515662,39.581656912341714,155,2018-03-16T11:47:56Z,18.65754668967499
2.4173825327306986,39.5818545576185,155.60000610351562,2018-03-16T11:48:02Z,17.72693471171185
2.4171870667487383,39.58200618624687,156.8000030517578,2018-03-16T11:48:07Z,17.131530251151588
2.416964862495661,39.58211364224553,157.8000030517578,2018-03-16T11:48:12Z,16.204444421960684
2.416681218892336,39.58213216625154,159,2018-03-16T11:48:17Z,17.584194291284835
2.4162204656749964,39.58210232667625,160,2018-03-16T11:48:25Z,17.851396252777306
2.4158260133117437,39.5820720680058,161.1999969482422,2018-03-16T11:48:32Z,17.49054091815283
2.415771447122097,39.58207441493869,161.39999389648438,2018-03-16T11:48:33Z,16.87971258339334
2.4155002925544977,39.58217508159578,162.39999389648438,2018-03-16T11:48:39Z,15.49326802474308
2.4153293017297983,39.582395022735,163.60000610351562,2018-03-16T11:48:46Z,14.67893620416961
2.415418652817607,39.58257573656738,165,2018-03-16T11:48:52Z,12.916844586091813
2.4156012944877148,39.58267405629158,166.39999389648438,2018-03-16T11:48:57Z,13.7617922812742
2.41589667275548,39.582775896415114,167.39999389648438,2018-03-16T11:49:04Z,14.277628231903943
2.416175538673997,39.58291285671294,168.60000610351562,2018-03-16T11:49:11Z,14.590341385057547
2.4163102358579636,39.58305962383747,169.8000030517578,2018-03-16T11:49:16Z,14.408605858882272
2.416433785110712,39.58320555277169,171,2018-03-16T11:49:21Z,13.965901250041917
2.4165178555995226,39.58332591690123,172,2018-03-16T11:49:25Z,13.695188438448495
2.4165835697203875,39.58341476507485,173.39999389648438,2018-03-16T11:49:28Z,13.661467150779172
2.4166783690452576,39.58353093825281,174.39999389648438,2018-03-16T11:49:32Z,13.749512506408038
2.416770402342081,39.58368407562375,175.39999389648438,2018-03-16T11:49:37Z,13.526626081135284
2.4168871622532606,39.58385925740003,176.60000610351562,2018-03-16T11:49:43Z,13.154091207461937
2.416954217478633,39.583982806652784,177.60000610351562,2018-03-16T11:49:47Z,13.4173263545069
2.4170324206352234,39.584101075306535,178.8000030517578,2018-03-16T11:49:51Z,13.298929729991496
2.417125040665269,39.584232000634074,180,2018-03-16T11:49:56Z,11.951960339018871
2.4172014836221933,39.58434356376529,181.60000610351562,2018-03-16T11:50:00Z,12.63998078612148
2.4173174053430557,39.584521763026714,182.39999389648438,2018-03-16T11:50:06Z,13.314264861723837
2.417422514408827,39.58469401113689,183.60000610351562,2018-03-16T11:50:12Z,12.713491752648563
2.4175130389630795,39.58483658730984,184.8000030517578,2018-03-16T11:50:17Z,12.72221637222732
2.417597360908985,39.584984946995974,185.8000030517578,2018-03-16T11:50:22Z,12.98175456266885
2.417650166898966,39.58511427976191,187,2018-03-16T11:50:26Z,13.583882369372354
2.4177580419927835,39.58530966192484,188.1999969482422,2018-03-16T11:50:32Z,14.182180947326648
2.417891649529338,39.585526837036014,189.39999389648438,2018-03-16T11:50:39Z,13.759962859080296
2.4180275201797485,39.58574082702398,190.60000610351562,2018-03-16T11:50:46Z,13.63900398099334
2.418141681700945,39.5858711656183,191.60000610351562,2018-03-16T11:50:51Z,12.60390901239703
2.418291885405779,39.586006281897426,192.8000030517578,2018-03-16T11:50:57Z,11.883703427981986
2.418419122695923,39.58613762632013,193.8000030517578,2018-03-16T11:51:02Z,13.137437845943298
2.418529847636819,39.58624650724232,195,2018-03-16T11:51:06Z,13.859458073609488
2.4186848290264606,39.58637508563697,196.1999969482422,2018-03-16T11:51:11Z,14.065824714912596
2.4188571609556675,39.58651506341994,197.39999389648438,2018-03-16T11:51:17Z,12.887903644135408
2.418965036049485,39.58665965124965,198.39999389648438,2018-03-16T11:51:22Z,13.367794372579173
2.419032510370016,39.586824188008904,199.39999389648438,2018-03-16T11:51:27Z,13.830543825855898
2.41906201466918,39.5870366692543,200.39999389648438,2018-03-16T11:51:33Z,14.273009199326902
2.419079700484872,39.587132474407554,200.8000030517578,2018-03-16T11:51:36Z,12.926839082957024
2.419095877557993,39.58728980273008,201.60000610351562,2018-03-16T11:51:41Z,12.649398507065778
2.419128734618426,39.58750161342323,203,2018-03-16T11:51:47Z,14.247929273277544
2.41918514482677,39.58772272802889,204.1999969482422,2018-03-16T11:51:53Z,15.051347120779877
2.4192279763519764,39.58799329586327,205.1999969482422,2018-03-16T11:52:00Z,15.60485732579229
2.4192730709910393,39.58820711821318,206.1999969482422,2018-03-16T11:52:06Z,14.46895233963498
2.419300228357315,39.5884114690125,207.1999969482422,2018-03-16T11:52:11Z,16.46439660850244
2.4193221889436245,39.588611628860235,208.39999389648438,2018-03-16T11:52:16Z,16.100060471378892
2.41932051256299,39.58883752115071,209.39999389648438,2018-03-16T11:52:22Z,15.087975586881829
2.4192919302731752,39.58903684280813,210.60000610351562,2018-03-16T11:52:27Z,16.07288810197236
2.419305257499218,39.58918939344585,211.60000610351562,2018-03-16T11:52:31Z,15.318271672574758
2.4193642660975456,39.58936055190861,212.8000030517578,2018-03-16T11:52:36Z,14.194274287779573
2.419448085129261,39.58957437425852,214,2018-03-16T11:52:42Z,14.91898568676235
2.419535843655467,39.58975031040609,215.1999969482422,2018-03-16T11:52:47Z,15.107215385979254
2.419631229713559,39.58991685882211,216.39999389648438,2018-03-16T11:52:52Z,14.591193082040084
2.41970750503242,39.59008256904781,217.60000610351562,2018-03-16T11:52:57Z,14.092491981603509
2.4197822716087103,39.590287171304226,218.8000030517578,2018-03-16T11:53:03Z,14.197246571935812
2.419825689867139,39.59042580798268,219.8000030517578,2018-03-16T11:53:07Z,14.288455297722397
2.4198419507592916,39.590679528191686,221,2018-03-16T11:53:14Z,14.543192911364477
2.419796772301197,39.59096166305244,222.1999969482422,2018-03-16T11:53:22Z,14.240398174601433
2.4198096804320812,39.591105580329895,223.39999389648438,2018-03-16T11:53:26Z,14.453117759981888
2.4198877159506083,39.591310853138566,224.8000030517578,2018-03-16T11:53:32Z,14.286733783701145
2.419926691800356,39.5914470590651,226,2018-03-16T11:53:36Z,13.973976600599652
2.4199774023145437,39.59162425249815,227.1999969482422,2018-03-16T11:53:41Z,14.543332282566167
2.420085947960615,39.59182223305106,228.39999389648438,2018-03-16T11:53:47Z,14.355231696147364
2.420198433101177,39.59197444841266,229.60000610351562,2018-03-16T11:53:52Z,14.03957418037347
2.4203122593462467,39.592125322669744,230.8000030517578,2018-03-16T11:53:57Z,13.987710094345358
2.4204009398818016,39.592245016247034,232,2018-03-16T11:54:01Z,13.808638589798568
2.4204881954938173,39.59246512502432,233.1999969482422,2018-03-16T11:54:08Z,13.176085254704592
2.420469671487808,39.592609042301774,234.1999969482422,2018-03-16T11:54:12Z,14.489468851786578
2.420387864112854,39.59278464317322,235.1999969482422,2018-03-16T11:54:17Z,14.953888593985756
2.4203182943165302,39.59296518936753,236.39999389648438,2018-03-16T11:54:22Z,15.095244689937063
2.420215616002679,39.59320357069373,237.39999389648438,2018-03-16T11:54:29Z,14.37945669595706
2.4201950803399086,39.59342150017619,238.60000610351562,2018-03-16T11:54:35Z,14.594203041543617
2.4201653245836496,39.59366717375815,240,2018-03-16T11:54:42Z,14.1259446604708
2.419988801702857,39.59379097446799,241.1999969482422,2018-03-16T11:54:47Z,14.741846628887815
2.4195438902825117,39.59406204521656,242.39999389648438,2018-03-16T11:54:58Z,15.92278500070382
2.4195091892033815,39.59421216510236,243.60000610351562,2018-03-16T11:55:02Z,15.27687632620992
2.419483372941613,39.59439950063825,244.60000610351562,2018-03-16T11:55:07Z,15.099370877838735
2.4195418786257505,39.59457560442388,245.60000610351562,2018-03-16T11:55:12Z,14.56990478822937
2.41977003403008,39.59472916088998,246.8000030517578,2018-03-16T11:55:18Z,15.591084621546484
2.4199765641242266,39.59484583698213,248,2018-03-16T11:55:23Z,15.816346897045957
2.4201574455946684,39.59497123025358,249.1999969482422,2018-03-16T11:55:28Z,15.026958341552396
2.42026356048882,39.59518488496542,250.39999389648438,2018-03-16T11:55:34Z,15.279753480162912
2.4203467927873135,39.5954018086195,251.60000610351562,2018-03-16T11:55:40Z,15.108702246106905
2.42039255797863,39.59557975642383,252.60000610351562,2018-03-16T11:55:45Z,14.539896473323749
2.420314271003008,39.59578628651798,253.8000030517578,2018-03-16T11:55:51Z,14.370893082676966
2.4201671686023474,39.595946380868554,255,2018-03-16T11:55:56Z,15.722216277192436
2.420170772820711,39.59617084823549,256,2018-03-16T11:56:02Z,14.993703296730953
2.4201929848641157,39.59624745883048,256.3999938964844,2018-03-16T11:56:04Z,15.72928755301167
2.420176053419709,39.59640445187688,257.20001220703125,2018-03-16T11:56:08Z,15.782966163481133
2.4201409332454205,39.59647871553898,257.79998779296875,2018-03-16T11:56:10Z,15.837797467655369
2.420098017901182,39.59655113518238,258.3999938964844,2018-03-16T11:56:12Z,15.952336930296743
2.419886291027069,39.59686973132193,259.3999938964844,2018-03-16T11:56:21Z,15.938224012015285
2.419811859726906,39.597060503438115,260.6000061035156,2018-03-16T11:56:26Z,15.966430980630648
2.419811272993684,39.59710132330656,260.79998779296875,2018-03-16T11:56:27Z,16.359572406226597
2.419833317399025,39.59722101688385,261.3999938964844,2018-03-16T11:56:30Z,16.149277893645728
2.4198678508400917,39.59729184396565,261.6000061035156,2018-03-16T11:56:32Z,15.16052033930674
2.41993909701705,39.597422014921904,262.79998779296875,2018-03-16T11:56:36Z,14.15387671561156
2.420050324872136,39.5976329036057,264,2018-03-16T11:56:42Z,15.20439037441709
2.420129617676139,39.597775898873806,265.20001220703125,2018-03-16T11:56:46Z,15.57928655856464
2.4202001933008432,39.59787178784609,266.20001220703125,2018-03-16T11:56:49Z,14.72571669895454
2.4203265085816383,39.59802819415927,267.3999938964844,2018-03-16T11:56:54Z,14.765053853594212
2.4204441905021667,39.598184851929545,268.3999938964844,2018-03-16T11:56:59Z,14.507853218212716
2.42051862180233,39.59835601039231,269.6000061035156,2018-03-16T11:57:04Z,14.46801145282473
2.420494733378291,39.59859061986208,271,2018-03-16T11:57:10Z,15.718118262635754
2.4204660672694445,39.59878030233085,272,2018-03-16T11:57:15Z,15.305785869177049
2.4204338807612658,39.5989625249058,273.20001220703125,2018-03-16T11:57:20Z,14.739792350365816
2.4204203858971596,39.59914952516556,274.3999938964844,2018-03-16T11:57:25Z,15.011229953603504
2.4204692523926497,39.5993372797966,275.3999938964844,2018-03-16T11:57:30Z,15.348161495095027
2.4205593578517437,39.59946610964835,276.3999938964844,2018-03-16T11:57:34Z,14.662125736997428
2.4207082204520702,39.5996205881238,277.6000061035156,2018-03-16T11:57:39Z,15.421333323239176
2.4208386428654194,39.59983424283564,278.79998779296875,2018-03-16T11:57:45Z,15.770068859721928
2.4208321049809456,39.60014747455716,280.3999938964844,2018-03-16T11:57:53Z,15.69298714230428
2.420808132737875,39.60018435493112,280.6000061035156,2018-03-16T11:57:54Z,16.529842313028084
2.4206668976694345,39.60031544789672,281,2018-03-16T11:57:58Z,17.06950876696036
2.4202996864914894,39.60049423389137,281.3999938964844,2018-03-16T11:58:05Z,19.161160327473123
2.419892242178321,39.60065793246031,282.3999938964844,2018-03-16T11:58:13Z,17.735931674800547
